dict-word	false	atropal
dict-word	false	trollius
dict-word	false	tramcars
dict-word	false	hashhead
dict-word	false	dca
dict-word	false	karshuni
catalog-food	true	Whale, beluga, liver, raw (Alaska Native)
dict-word	false	requires
dict-word	false	overtumble
dict-word	false	tanoan
dict-word	false	caraho
catalog-food	true	Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 0" fat, select, cooked
dict-word	false	summerless
dict-word	false	preaccepted
dict-word	false	sorites
dict-word	false	sweetclover
catalog-food	true	Pie, fried pies, fruit
dict-word	false	chainage
catalog-food	true	Snacks, crisped rice bar, chocolate chip
dict-word	false	deferrals
catalog-food	true	Melons, cantaloupe, raw
dict-word	false	unbag
catalog-food	true	Lamb, New Zealand, imported, loin, boneless, separable lean and fat, cooked, fast roasted
catalog-food	true	Cereals ready-to-eat, POST, HONEY BUNCHES OF OATS with vanilla bunches
dict-word	false	intervening
dict-word	false	parentis
catalog-food	true	Rice bowl with chicken, frozen entree, prepared (includes fried, teriyaki, and sweet and sour varieties)
dict-word	false	recostuming
dict-word	false	woodgeld
catalog-food	true	Cornsalad, raw
dict-word	false	boarskin
dict-word	false	lutherism
dict-word	false	tildes
catalog-food	true	Fast Foods, Fried Chicken, Thigh, meat only, skin and breading removed
dict-word	false	pelasgoi
catalog-food	true	Veal, shoulder, arm, separable lean and fat, cooked, roasted
dict-word	false	infinitude
catalog-food	true	Tempeh
catalog-food	true	Beef, chuck, shoulder clod, shoulder top and center steaks, separable lean and fat, trimmed to 0" fat, all grades, raw
dict-word	false	edentulous
catalog-food	true	DIGIORNO Pizza, cheese topping, cheese stuffed crust, frozen, baked
dict-word	false	dorsum
catalog-food	true	Fish, ocean perch, Atlantic, raw
catalog-food	true	Chicken, skin (drumsticks and thighs), with added solution, cooked, roasted
dict-word	false	pius
dict-word	false	unfogging
dict-word	false	bridled
dict-word	false	nontreaties
dict-word	false	hartleyan
dict-word	false	lwl
dict-word	false	chairladies
dict-word	false	reascents
dict-word	false	concreate
dict-word	false	mousle
dict-word	false	homomorphy
dict-word	false	dirigent
dict-word	false	statant
dict-word	false	mendelize
dict-word	false	pitapatting
dict-word	false	drapability
dict-word	false	diffidence
dict-word	false	oppilative
dict-word	false	myxangitis
dict-word	false	isohyets
dict-word	false	landage
dict-word	false	opai
dict-word	false	unpunctually
dict-word	false	brandyman
dict-word	false	nonfederated
dict-word	false	typhlosolar
dict-word	false	proambient
dict-word	false	reforests
dict-word	false	costuming
dict-word	false	craftworker
catalog-food	true	Fast foods, hamburger; double, large patty; with condiments, vegetables and mayonnaise
dict-word	false	spineless
dict-word	false	greeds
dict-word	false	omnivagant
dict-word	false	prolactin
dict-word	false	coadjust
catalog-food	true	Snacks, rice cakes, brown rice, corn
dict-word	false	juggernaut
dict-word	false	deporte
dict-word	false	determined
dict-word	false	prejustified
dict-word	false	reinserts
dict-word	false	ethanethial
dict-word	false	arsmetik
dict-word	false	slideway
catalog-food	true	Rolls, dinner, sweet
dict-word	false	decimals
dict-word	false	modernize
dict-word	false	sightly
dict-word	false	isidoid
dict-word	false	asilus
dict-word	false	hystricidae
dict-word	false	bacteriemia
dict-word	false	reanointed
dict-word	false	hooters
dict-word	false	tangency
dict-word	false	undigressive
dict-word	false	lawing
dict-word	false	fondled
catalog-food	true	Beef, variety meats and by-products, mechanically separated beef, raw
dict-word	false	austric
dict-word	false	bloodripe
catalog-food	true	Snacks, trail mix, regular, with chocolate chips, salted nuts and seeds
dict-word	false	congoleum
dict-word	false	forgotten
dict-word	false	bevaring
dict-word	false	semigala
catalog-food	true	Beverages, MONSTER energy drink, low carb
dict-word	false	pleasantsome
dict-word	false	procurrent
dict-word	false	brickyard
dict-word	false	resistable
dict-word	false	vocabularied
dict-word	false	completory
dict-word	false	destressed
catalog-food	true	Lamb, New Zealand, imported, frozen, foreshank, separable lean and fat, trimmed to 1/8" fat, cooked, braised
dict-word	false	shackland
dict-word	false	jicaquean
dict-word	false	sentences
dict-word	false	somersetting
dict-word	false	cyprinin
catalog-food	true	Snacks, rice cakes, brown rice, sesame seed, unsalted
catalog-food	true	Lamb, Australian, imported, fresh, foreshank, separable lean and fat, trimmed to 1/8" fat, cooked, braised
dict-word	false	subtegminal
dict-word	false	clysis
dict-word	false	obviated
catalog-food	true	Frijoles rojos volteados (Refried beans, red, canned)
dict-word	false	revaporize
catalog-food	true	Beverages, V8 V-FUSION Juices, Peach Mango
dict-word	false	ultraviruses
dict-word	false	squidgereen
dict-word	false	reconcilee
dict-word	false	oloroso
dict-word	false	stratopause
dict-word	false	pedalium
dict-word	false	bedamning
catalog-food	true	Fish, salmon, king, chinook, smoked, brined (Alaska Native)
dict-word	false	libidos
dict-word	false	obtesting
dict-word	false	alleviatory
dict-word	false	gadwall
dict-word	false	cerebroscope
dict-word	false	southness
dict-word	false	aponic
dict-word	false	gaelicist
dict-word	false	nahua
dict-word	false	gloea
dict-word	false	cobwebbiest
dict-word	false	emanatively
dict-word	false	gestatorium
dict-word	false	perfector
dict-word	false	slumpwork
dict-word	false	unprecluded
plain-food	true	oregano
dict-word	false	noddling
dict-word	false	yawnproof
dict-word	false	unyolden
dict-word	false	paradisial
dict-word	false	nonscalding
dict-word	false	giros
dict-word	false	hallicet
dict-word	false	cannabism
dict-word	false	elaphomyces
catalog-food	true	Topping, SMUCKER'S MAGIC SHELL
dict-word	false	unretardable
dict-word	false	unwallowed
dict-word	false	wearily
dict-word	false	tamanu
dict-word	false	gatter
dict-word	false	geadephagous
catalog-food	true	Cake, yellow, commercially prepared, with chocolate frosting, in-store bakery
dict-word	false	brahmin
dict-word	false	fimbrillae
dict-word	false	predivide
dict-word	false	coofs
dict-word	false	carludovica
dict-word	false	fortescure
dict-word	false	caned
catalog-food	true	Squash, summer, all varieties, cooked, boiled, drained, without salt
dict-word	false	sopited
catalog-food	true	Noodles, flat, crunchy, Chinese restaurant
dict-word	false	subexcite
dict-word	false	amerindians
dict-word	false	uncritical
dict-word	false	oughtlins
dict-word	false	gritrock
dict-word	false	scrinch
dict-word	false	hyothere
catalog-food	true	Cheese, pasteurized process, pimento
dict-word	false	daphnia
dict-word	false	dermotherm
dict-word	false	lambhood
dict-word	false	yearth
dict-word	false	nebulize
dict-word	false	magnitude
dict-word	false	smithian
catalog-food	true	Beef, tenderloin, steak, separable lean and fat, trimmed to 1/8" fat, choice, raw
dict-word	false	semiconnate
dict-word	false	cheiropodist
dict-word	false	energids
dict-word	false	fivebar
dict-word	false	collylyria
dict-word	false	rubstone
dict-word	false	muzzling
dict-word	false	accra
dict-word	false	pellicularia
dict-word	false	befit
dict-word	false	halflings
dict-word	false	bullcart
dict-word	false	chemin
dict-word	false	splinternew
dict-word	false	edaphosauria
dict-word	false	bityite
dict-word	false	piazzetta
dict-word	false	bowtie
catalog-food	true	Beans, black, mature seeds, cooked, boiled, with salt
dict-word	false	choreas
dict-word	false	recrating
dict-word	false	sexlessly
dict-word	false	illusionable
dict-word	false	appert
dict-word	false	gossypose
dict-word	false	intercreedal
dict-word	false	covariables
dict-word	false	fearlessness
dict-word	false	certy
catalog-food	true	Corn, yellow, whole kernel, frozen, microwaved
catalog-food	true	Cereals, ready-to-eat, MALT-O-MEAL, Blueberry Mini SPOONERS
dict-word	false	ratters
dict-word	false	lewing
dict-word	false	protectorate
dict-word	false	squabbler
catalog-food	true	Beef, short loin, t-bone steak, separable lean and fat, trimmed to 1/8" fat, select, cooked, grilled
dict-word	false	bespin
dict-word	false	fancy
dict-word	false	unfarced
dict-word	false	redbugs
dict-word	false	rattery
dict-word	false	fluigram
dict-word	false	titterel
dict-word	false	silkworm
dict-word	false	glucolipin
catalog-food	true	Lamb, rib, separable lean and fat, trimmed to 1/4" fat, choice, cooked, broiled
dict-word	false	belecture
dict-word	false	subpreputial
dict-word	false	undertint
dict-word	false	heptahydrate
dict-word	false	recycle
dict-word	false	geromorphism
dict-word	false	eclectics
dict-word	false	procensure
dict-word	false	waterlily
dict-word	false	committer
dict-word	false	papiamento
dict-word	false	ammoniacs
catalog-food	true	MORI-NU, Tofu, silken, soft
dict-word	false	ethylic
catalog-food	true	Parsley, fresh
dict-word	false	preallotment
dict-word	false	ashamed
dict-word	false	sciolism
dict-word	false	tautologism
dict-word	false	diageotropic
dict-word	false	enfeeblement
dict-word	false	effascinate
dict-word	false	dijudication
dict-word	false	preaffection
dict-word	false	molendinary
dict-word	false	mosaicking
dict-word	false	gluhwein
dict-word	false	eisteddfods
dict-word	false	eozoic
dict-word	false	pityingly
dict-word	false	swayer
dict-word	false	arcosoliulia
dict-word	false	euchloric
catalog-food	true	Corn dogs, frozen, prepared
catalog-food	true	Beef, ground, 93% lean meat / 7% fat, loaf, cooked, baked
dict-word	false	underwage
catalog-food	true	Cereals, QUAKER, corn grits, instant, plain, prepared (microwaved or boiling water added), without salt
dict-word	false	marrowless
dict-word	false	yah
dict-word	false	quarion
dict-word	false	buba
dict-word	false	arability
dict-word	false	fluidally
dict-word	false	osmophore
dict-word	false	sufflating
dict-word	false	cerialia
dict-word	false	uninominal
dict-word	false	klendusive
dict-word	false	glommed
dict-word	false	dizdar
catalog-food	true	Cream substitute, liquid, with lauric acid oil and sodium caseinate
catalog-food	true	Alcoholic Beverage, wine, table, red, Syrah
dict-word	false	exosseous
dict-word	false	upbubble
dict-word	false	antirusts
dict-word	false	transilient
dict-word	false	rehumble
catalog-food	true	Onion rings, breaded, par fried, frozen, unprepared
dict-word	false	sightscreen
catalog-food	true	Pork, fresh, loin, top loin (chops), boneless, separable lean only, with added solution, raw
dict-word	false	sloppy
dict-word	false	redial
dict-word	false	sargonid
dict-word	false	kokobeh
dict-word	false	haphtarah
dict-word	false	bearder
dict-word	false	circumvolant
dict-word	false	unmanner
dict-word	false	copulation
dict-word	false	saltary
dict-word	false	immensible
dict-word	false	cryptically
dict-word	false	buxaceae
dict-word	false	possumhaw
dict-word	false	aguise
catalog-food	true	Lamb, New Zealand, imported, flap, boneless, separable lean only, raw
dict-word	false	baldrib
dict-word	false	dolos
dict-word	false	klaftern
dict-word	false	echappee
dict-word	false	grievers
dict-word	false	gametophoric
dict-word	false	opiniater
equipment	false	saucepan
catalog-food	true	KRAFT CHEEZ WHIZ LIGHT Pasteurized Process Cheese Product
dict-word	false	lacinia
dict-word	false	galloots
dict-word	false	equatorwards
dict-word	false	ballottement
dict-word	false	interweaving
dict-word	false	heterogen
catalog-food	true	Restaurant, Chinese, sesame chicken
dict-word	false	taxicabs
dict-word	false	frontierman
dict-word	false	acciaccatura
catalog-food	true	Peppers, sweet, green, sauteed
dict-word	false	steenbok
plain-food	true	anchovy
dict-word	false	gelling
dict-word	false	overdiscount
dict-word	false	myelines
dict-word	false	enteropexia
catalog-food	true	Bread, raisin, enriched, toasted
dict-word	false	electiveness
dict-word	false	staidest
dict-word	false	unburnt
catalog-food	true	Duck, young duckling, domesticated, White Pekin, leg, meat only, bone in, cooked without skin, braised
dict-word	false	outfielders
dict-word	false	yeraver
dict-word	false	gaulding
dict-word	false	breastweed
catalog-food	true	Beverages, chocolate syrup, prepared with whole milk
dict-word	false	argentineans
dict-word	false	possibles
dict-word	false	farads
dict-word	false	recorrupt
catalog-food	true	Babyfood, vegetable, butternut squash and corn
catalog-food	true	Salami, Italian, pork
dict-word	false	ungained
dict-word	false	rehearsed
dict-word	false	vouchsafe
dict-word	false	patter
dict-word	false	unnutritive
dict-word	false	justness
dict-word	false	unicellate
catalog-food	true	Beef, rib eye steak/roast, boneless, lip-on, separable lean and fat, trimmed to 1/8" fat, select, raw
dict-word	false	promycelium
dict-word	false	brazilin
dict-word	false	wilning
dict-word	false	fleshhook
dict-word	false	formfeeds
dict-word	false	mackallow
dict-word	false	barleduc
dict-word	false	hypenantron
dict-word	false	lunatics
dict-word	false	hexadactyly
dict-word	false	squamosal
dict-word	false	leve
dict-word	false	tintist
dict-word	false	misqualify
dict-word	false	reactivate
dict-word	false	cablegram
dict-word	false	tutus
dict-word	false	goofball
dict-word	false	reprehensive
catalog-food	true	Crackers, matzo, plain
dict-word	false	balladmonger
dict-word	false	pathobiology
dict-word	false	sissy
dict-word	false	cynorrhodon
dict-word	false	hepatitis
dict-word	false	vaticinant
dict-word	false	goddamndest
catalog-food	true	Beef, chuck, arm pot roast, separable lean and fat, trimmed to 0" fat, all grades, cooked, braised
dict-word	false	perai
dict-word	false	waives
dict-word	false	maying
dict-word	false	carpus
catalog-food	true	Carrots, frozen, unprepared (Includes foods for USDA's Food Distribution Program)
dict-word	false	actine
dict-word	false	nonpopery
dict-word	false	crwd
dict-word	false	haematoin
dict-word	false	pyrosis
dict-word	false	woodshedde
dict-word	false	roxy
dict-word	false	unlittered
dict-word	false	dipterist
dict-word	false	monocercous
dict-word	false	dialectal
dict-word	false	vinny
dict-word	false	magerful
dict-word	false	helge
dict-word	false	versions
dict-word	false	amercers
dict-word	false	intrusted
catalog-food	true	PIZZA HUT 14" Pepperoni Pizza, Pan Crust
dict-word	false	indited
dict-word	false	heartsmitten
dict-word	false	tithing
dict-word	false	miscommit
catalog-food	true	Yellow rice with seasoning, dry packet mix, unprepared
dict-word	false	burked
catalog-food	true	Infant Formula, MEAD JOHNSON, ENFAMIL, Premium, Infant, Liquid concentrate, not reconstituted
catalog-food	true	PIZZA HUT 12" Cheese Pizza, Pan Crust
dict-word	false	calche
dict-word	false	gephyrean
dict-word	false	acrotarsial
catalog-food	true	Alfalfa seeds, sprouted, raw
dict-word	false	verismos
dict-word	false	upcountry
dict-word	false	envois
catalog-food	true	Cream, fluid, half and half
dict-word	false	neuroma
catalog-food	true	Veal, variety meats and by-products, tongue, cooked, braised
